-7.750461756973932026e-01 6.625414354133478678e-01 -2.572434205852525135e-01 -3.571816016466327071e-01 5.085839662595199595e-01 6.607469029519146275e-01 -5.981347356854045394e-01 -9.726487137727908294e-01 -6.158890261027016866e-01 -5.126497538835247392e-01 1.263109399145938561e-01 3.259710999155891464e-01 -4.148657718721563414e-01 4.442061486390298519e-01 -2.361143900901931936e-01 7.203572451277573396e-01 -2.624554480734655471e-01 -9.198187138483084890e-01 6.247282460366028189e-01 4.628539840148750972e-01 1.475994490927932112e-01 2.317778620312542781e-01 -6.659460379081518777e-01 9.663036359827694710e-01 -1.502679799596901011e-01 -9.057691473467551768e-01 -3.591290299796695562e-01 2.640798690369794421e-01 -1.894401808096810580e-01 -2.885709393091556718e-01 7.449338023712619439e-01 -3.965380217444329780e-01 3.299549599664188815e-01 6.785595340579306800e-01 -9.232100329989416654e-01 2.368861948176366194e-01 -8.406272498633901025e-01 8.881994012300014063e-01 -9.137344380626971629e-01 -1.001405953966447715e-01 -9.047290302677530871e-01 -8.201542738560012591e-01 9.135800184540332491e-01 1.413442151580328598e-01 1.249599855763936507e-01 8.028032765266275295e-01 8.459038336762134680e-01 -9.979704542313030391e-01 2.977578780612355480e-02 3.740296041120929615e-01 -4.499701357805241386e-02 -8.232874452133340792e-01 8.843661028997056306e-01 2.671041258093502790e-01 6.393273677829540702e-01 -7.000110005761506216e-04 2.692465041944089865e-01 5.650956885346447578e-03 -2.910394969716594282e-01 -7.760951277835471673e-01 -4.846205730004689016e-01 -2.201929302133251998e-01 -1.890560929618443353e-01 8.138804545887872166e-01 -2.575024890412458412e-02 1.397580175680652737e-01 -9.777381586020450488e-02 8.179501213558140194e-01 3.050319926071818344e-01 -1.160675879621206885e-01 6.521239181252513895e-02 -8.600585983257982292e-01 -6.174963922393050808e-02 9.230472011998680504e-01 1.355503254872307828e-01 2.018873194396573201e-01 -5.819639839389938452e-01 4.641857629995789214e-01 7.190730347520528642e-01 4.412201780702291742e-01 2.426227288494413603e-01 4.555571514190446258e-01 -5.820410530621299428e-01 3.979459799572748757e-02 -5.630315999082068368e-01 5.053939455250129331e-01 1.866305681194324606e-02 -7.660888416834352732e-01 -6.009712689539397079e-01 -9.620936100524835055e-03 -3.273873021687592200e-01 -8.115833333862807475e-01 -2.692712427220089744e-01 8.777064723621719189e-01 6.388011156643274013e-01 -7.152528027817406375e-01 -5.115889716573671642e-01 -9.617314666752556640e-01 -3.091667380186408076e-01 7.598225887405591905e-01 5.246148424009100530e-02 -8.527359462023400560e-01 4.753691511340090159e-01 4.868698899751517928e-01 8.882746268673802348e-02 -7.002492369927071358e-01 -8.661688686308759433e-01 -3.249422105689862006e-01 4.265257532023065679e-01 -6.278744013080523878e-01 -6.399330034338620576e-01 -4.571870057051072855e-01 8.366601393067130132e-02 -3.602747440438864857e-01 6.854179025430464645e-01 -7.666969047038417751e-01
-7.750461756973932026e-01 6.543529366371609868e-01 -2.451906199976652545e-01 -2.296303781659236876e-04 3.182703173634893190e-02 6.756181071656321979e-01 -5.981347356854045394e-01 -2.118177834763136647e-01 4.028801951786009639e-02 -5.117205100267157025e-01 -7.527325312858306194e-01 -3.392810994521964219e-01 -4.148657718721563414e-01 4.371845846666584379e-01 -2.361143900901931936e-01 7.203572451277573396e-01 -2.624554480734655471e-01 -8.259672072495762851e-01 -2.354125854915978255e-02 4.683721148715143112e-01 1.406900732200966342e-01 -4.411264388569364758e-01 -6.659460379081518777e-01 9.663036359827694710e-01 -1.502679799596901011e-01 -5.548364626061607074e-01 -3.591290299796695562e-01 2.632126895806679023e-01 -1.894401808096810580e-01 -2.885709393091556718e-01 7.449338023712619439e-01 -1.932713896821621757e-01 3.415713245624483196e-01 -4.069158101600924837e-01 -9.232100329989416654e-01 -3.444022588130118967e-01 -8.406272498633901025e-01 8.881994012300014063e-01 -9.137344380626971629e-01 9.641529903792414036e-01 -9.053458457919305591e-01 9.887266517423296541e-01 9.266085539197899124e-01 -8.080234552631233580e-01 4.430993700437650951e-01 8.000925594605629021e-01 8.459038336762134680e-01 -9.979704542313030391e-01 2.977578780612355480e-02 3.740296041120929615e-01 7.425602166694913464e-01 -8.070943111980241058e-01 8.806420789775826208e-01 -8.505431781556758164e-01 1.451514491732897039e-01 -1.355442811432083783e-01 2.723183817778902505e-01 1.898188664788613700e-02 -2.884656688483793752e-01 9.054370370665698609e-01 -4.846205730004689016e-01 2.498956751450429614e-01 1.289493137779262888e-01 8.703043040266807973e-01 6.206902787614880790e-01 1.397580175680652737e-01 -1.055823774904074419e-01 -3.730628378086198182e-01 2.989411161350157276e-01 6.996009007370500576e-01 4.209418961575370766e-01 -8.434080907925803894e-01 3.565712362574351840e-02 -3.415947996896643302e-01 1.397571567109566204e-01 1.734350586952833062e-01 -6.018300099530452529e-01 4.641857629995789214e-01 7.144742879370862276e-01 -3.606402728488420362e-01 2.567662407573447769e-01 4.555571514190446258e-01 -5.805329231819168490e-01 3.979459799572748757e-02 -5.568467267378709451e-01 5.053939455250129331e-01 1.866305681194324606e-02 -7.660888416834352732e-01 -6.009712689539397079e-01 -3.460649014942131230e-02 -7.472510509901522102e-01 -8.115833333862807475e-01 -3.085617434384517743e-01 8.719603460393323680e-01 -2.510876543723488119e-01 -7.152528027817406375e-01 -1.005572093107512943e-01 -9.617314666752556640e-01 -3.098287261932939907e-01 7.598225887405591905e-01 -7.082602901879084811e-01 -8.527359462023400560e-01 4.753691511340090159e-01 4.868698899751517928e-01 8.882746268673802348e-02 -7.424911840073848968e-01 -5.600370734714290588e-01 7.829378465297600620e-01 4.265257532023065679e-01 -2.655874799254243079e-02 -6.371304659163826711e-01 -4.571870057051072855e-01 6.094948752045918905e-01 -3.602747440438864857e-01 4.965356350572653898e-01 -3.167757120946470550e-01
-7.926489503092946087e-01 9.931158206603525329e-01 5.928848597579299273e-01 9.074045958529675104e-03 5.914719582957679300e-01 4.149510392634452316e-01 -3.651648774171161183e-01 -2.090670026272346549e-01 4.423943373992820227e-01 3.885245776840946519e-01 4.691412692601555356e-01 -2.954005317441494860e-01 3.177848996890910716e-01 4.470229542101784581e-01 -6.289949695951775333e-01 -9.540886738169888082e-01 -5.267654402056890506e-01 -9.294164862056594201e-01 7.169154483738726658e-01 5.876060989216489450e-01 -7.974507230942209368e-01 -2.787493644435610207e-01 8.484492136747239233e-01 4.105020890584916149e-01 -8.887329899719459414e-01 -3.612598223462993863e-01 -3.501382393793859293e-01 2.632126895806679023e-01 -2.034318865490549744e-01 6.144844847863646375e-01 -3.651653649922959044e-02 -2.103651621691503548e-01 -4.442842184794035809e-01 -7.146808897526146787e-02 -4.516856976669303414e-01 2.366398700068317318e-01 -4.069625819119093713e-02 7.360475049282095839e-01 -6.588412581065989926e-01 -8.850505076889945144e-01 -7.025142841179873310e-01 -9.142150641794174470e-01 -8.223182656439462779e-01 -9.361035986836294676e-01 1.135160666537513574e-01 -9.748764612254180451e-01 -3.112977326984589510e-01 4.108533397880513860e-01 6.897620650525588815e-01 3.441575480317988767e-01 7.240976500902653878e-01 -8.232874452133340792e-01 -4.427630663690156343e-01 -8.414345811620096427e-01 -1.439737816802167947e-01 -5.909014082461250261e-03 9.123729504372657395e-01 8.124924245754343577e-01 -8.413362623017023312e-01 -7.760951277835471673e-01 6.417456577412301577e-01 2.531540980253810247e-01 -1.835009310690320916e-01 8.284249520015927182e-01 -7.201344674861731576e-01 3.266957984253862080e-01 -7.906521424325305691e-01 -8.075952920487239339e-03 -5.776311110650234060e-01 7.077447308701907414e-01 9.643258829397751697e-01 -3.010525791638978266e-01 -7.096560292411673299e-01 -3.178587448789849113e-02 1.186155790568701462e-01 6.284136638176760492e-01 -6.819265480519265399e-02 1.168907761347770524e-01 3.120370727557570945e-01 3.927100543861044013e-01 -2.844863852064349885e-02 4.555571514190446258e-01 1.796441851574788195e-01 1.292377743642476595e-01 -5.616502960506269959e-01 -1.057687982884376598e-01 2.106549038087379699e-02 -7.640295268301008358e-01 9.013949016999378561e-01 -1.680055115627854256e-03 -8.889484128388371875e-01 -8.716510722961279267e-01 -7.247069977055303758e-01 1.439535065093606736e-01 4.334965602710549870e-01 -2.765239728023820565e-01 -3.963968312008019357e-01 9.404851632599864342e-01 9.081737026030294313e-01 7.598225887405591905e-01 9.754562218273232777e-01 -8.310157013383853153e-01 4.753214348072263284e-01 4.856273786619880184e-01 8.882746268673802348e-02 -7.469287966681237290e-01 -7.386875528492521381e-01 8.875614900987272016e-01 4.261601891920856477e-01 3.206547061905307139e-01 4.934698733822393546e-01 1.865730228266548885e-02 -7.114122265268449929e-01 -6.736185868472719385e-01 6.854179025430464645e-01 -7.586078712765508270e-01
4.067130177352542564e-01 9.952839836327245226e-01 -3.846431159288563606e-01 -7.035533171522807550e-01 -3.191794931975555638e-01 5.474246569270309060e-01 7.338417432072679158e-01 5.372351850028895814e-01 -5.354750960515792801e-01 5.819464846221498178e-01 3.224554667400125751e-01 8.769167798369830180e-01 -7.720381094599260141e-02 -6.855180305353744119e-01 -6.241998568004030190e-01 1.668789581312395409e-01 -6.968714858643916266e-01 -9.268207122034705092e-01 6.048318674543300411e-01 1.355177830671183692e-01 1.075236729410504743e-01 2.921208352716520018e-01 2.266917641014256635e-01 -2.090980790058871719e-02 1.495528151491078983e-01 -6.675048159500097666e-01 -3.591290299796695562e-01 -5.118503608720433862e-01 -4.485279728794264731e-01 -1.868313614433745329e-01 -7.031856864881658176e-02 6.160326405990477205e-01 -2.575751928859051354e-01 9.707210940412807076e-01 9.626199033585880471e-02 -3.521985899095203543e-01 9.935446655443596065e-01 -8.284936390810979656e-01 2.397184920029626909e-01 -9.159395173676017077e-01 6.749890419917510265e-01 -2.779246657026646083e-01 -7.346060733480765936e-01 -4.803090844307107421e-01 4.332870657619036781e-01 7.902822003704632614e-01 4.579331127782462207e-01 4.108533397880513860e-01 -4.889699771800632977e-01 -6.179559857275326307e-01 -3.753599796291298141e-01 5.156279159781251842e-02 -3.235464241511512018e-01 -8.414345811620096427e-01 6.013403170947706489e-01 9.813119685733480146e-01 9.008020939551375506e-01 -4.867106538483090272e-01 9.624843956028130698e-01 1.687385620397656716e-01 -2.175398741107559264e-01 6.229493154497109941e-01 -9.072480791455765914e-01 8.770695273189548224e-01 -5.872089757079380634e-01 1.397580175680652737e-01 2.457917730418541780e-01 5.217151315053181193e-02 -5.680340390232230252e-01 5.347944872550192130e-02 9.615232144307608309e-01 -2.899872465355715079e-01 -9.097898473642905826e-01 -2.134618400637255942e-01 -8.305479059018103793e-01 8.203143456600703320e-01 -4.861306322957270609e-02 7.743353460070130367e-01 5.769345558002183516e-01 5.621002474897087708e-01 -2.844863852064349885e-02 -9.487950769683138885e-01 -2.455060549153451621e-01 -9.960650853272459138e-01 -2.055915545598585581e-02 -1.057687982884376598e-01 2.212668027351982758e-02 -4.221741504541409729e-01 -6.043808182319984068e-01 6.079751598224680809e-01 -7.282443810242866800e-01 7.224474902847841662e-01 -7.149320514386378056e-01 -3.467583968266771954e-01 4.221806744807423684e-01 -5.594460324897216896e-01 -1.548035942709258261e-01 -4.922005953775741016e-01 2.143745822070903806e-01 -6.267228099377054606e-01 9.060422309578106681e-01 -8.330882408311041099e-01 -9.540416617001845623e-02 8.014512134757112438e-01 7.423658175313649910e-01 -6.860967704393948763e-01 -7.297396158335254235e-01 3.733184262548716603e-02 -9.973627071807620315e-01 3.143422774087558658e-01 9.870452950887236288e-01 -5.267016505686735739e-01 -2.934638206388913151e-01 -5.907307999527642295e-01 8.518902840153084188e-01 -9.836885617450197294e-01
5.714224785953181396e-03 9.931158206603525329e-01 -6.885494330771344540e-01 5.006404748652384384e-01 8.123990932685156707e-01 4.154967625924874675e-01 -9.493746185598325171e-01 -9.635768364529970764e-01 4.670023438994701515e-01 3.885245776840946519e-01 5.296724761627946698e-02 -2.938923971293528892e-01 7.191113661518278022e-01 -6.380815392832395183e-01 4.435011199434162332e-01 -5.295758107617555277e-01 7.659748526287004644e-01 -9.287911901444250162e-01 6.945723138854313916e-01 5.752011846475020285e-01 -3.066503350986684584e-01 1.653711923754150881e-01 -8.694071181189917397e-01 4.282190974811397322e-01 -1.653883066208117203e-01 -3.707010620035879889e-01 9.758852189626494589e-01 2.632126895806679023e-01 -8.038183620637818771e-01 3.220334416235193231e-02 6.774084555454487067e-01 -2.209335055677847937e-01 -7.398837202468492302e-01 -3.951662837268404838e-01 -3.099616421882717132e-01 -2.202030761060180808e-03 8.769824496420595139e-01 7.115566685955658777e-01 3.222743621065475850e-01 -1.198016836672539664e-01 -7.039616258596894660e-01 -3.162389468046478136e-02 1.946999280901258178e-01 -4.178759498902739900e-01 6.863499127633443386e-01 -2.803551381547196852e-01 -3.138286549524658131e-01 4.108533397880513860e-01 4.641439377687128776e-01 -6.797912762027902289e-01 7.760859101385371162e-01 -8.223973077212750615e-01 -4.281952502610238964e-01 -9.351619885287950629e-01 -4.581727390965413260e-01 -9.995603619287196651e-04 1.275096244809048596e-01 -4.867106538483090272e-01 -7.318406990595505146e-01 -7.760951277835471673e-01 -6.054627184795319250e-01 2.108023797669054122e-01 8.295387593058034525e-04 4.534706962826740018e-01 -3.996630903232676335e-01 1.644134851043854706e-01 -8.063717727401945590e-01 6.947032756166013900e-01 -4.832276995359308103e-02 -1.022581110701824558e-01 -1.103683599665311599e-01 -2.789191149101364342e-01 -7.096560292411673299e-01 7.135304224912686344e-02 1.355503254872307828e-01 1.904588735205592354e-01 9.049401744827567651e-01 8.018978806038563611e-01 -2.135465957609788967e-01 4.380010940320548940e-01 5.675982062348696733e-01 -2.786431590258398039e-01 -1.005861442726548871e-01 1.228379026649710770e-01 -2.977567311849822485e-01 -5.306172983688178801e-01 9.924123532288851024e-01 -9.986092319850190524e-01 3.781142303063895760e-01 -8.624317452483241109e-01 -9.005763475726500378e-01 -8.630095882047396083e-01 5.431592492642920433e-01 8.777064723621719189e-01 -4.464976817831827205e-01 -2.835942774580135772e-01 5.466726669012764717e-01 2.309506210538636584e-01 5.161535543955175775e-01 3.933105585712841634e-01 4.797841364903643324e-02 -1.287494963196210707e-01 -6.332793727154655272e-01 7.886871697101187628e-01 7.441875759078686592e-02 6.313853251815877421e-01 -7.420137144410630103e-01 -3.208033338503044618e-01 6.080399984752988818e-01 3.206547061905307139e-01 -9.253957895033586567e-01 -3.217308715791873386e-01 -5.658408422026761642e-02 -6.822484960350986283e-01 5.494637656300129791e-01 -6.001327866504941877e-01
4.030839296669337379e-01 8.543315937713398256e-01 -1.050276037038597732e-01 -7.034874490015082804e-01 2.420529865796283708e-02 6.897947708556571023e-01 7.247956182279480242e-01 2.190108505065335720e-01 4.549272993716377833e-01 1.195510856619932394e-01 6.461828225477206367e-02 -3.522590960589819797e-01 -2.088980554032749959e-01 4.470229542101784581e-01 4.503136427172684808e-01 7.553674446565561418e-01 -5.214631943537916259e-01 -8.329358752243531949e-02 7.306012707335542977e-01 1.355177830671183692e-01 3.824479925036836647e-01 -4.493468616376876668e-01 3.659101573774770078e-01 -1.624817546964663073e-02 -1.585725545281146953e-01 -6.787417932706059087e-01 -1.630594587928947403e-01 -5.248122601483917737e-01 -9.988810532225854688e-01 -1.558060544603590003e-01 8.718103181891889708e-01 -2.053942874333667401e-01 -2.646253869426382632e-01 1.039227792674282114e-01 9.785944216540820584e-02 -5.636110370738235398e-01 9.935446655443596065e-01 8.749950152577175011e-01 -6.573733089212068226e-01 -8.792811132077232861e-01 6.769753897017851685e-01 -2.793598797441416703e-01 9.234530154509523747e-01 1.300620325735204474e-01 1.135160666537513574e-01 7.902822003704632614e-01 4.056520412966204692e-01 9.874053546943863946e-01 -4.937638878545973498e-01 1.168846225760347135e-01 7.240976500902653878e-01 -5.370186144939477213e-01 5.445594223326932770e-02 -8.414345811620096427e-01 -1.410224516898582747e-01 -1.233557119874485464e-01 8.800443923277310176e-01 8.902898100569904827e-01 9.624843956028130698e-01 -2.513708595024297665e-01 4.225986938113068803e-02 2.563979189301455186e-01 -1.343435075628164332e-01 8.770695273189548224e-01 -5.573648032542257713e-01 8.401274097782926997e-01 2.457917730418541780e-01 5.190011720987985910e-04 1.177796162084177034e-02 -8.416210675969711952e-01 4.330322927484222539e-01 -6.720768046988949695e-01 1.912846381100297144e-02 -2.134618400637255942e-01 1.140905288198641454e-01 -6.677498029671384838e-01 -4.861306322957270609e-02 9.908148853577050108e-01 5.769345558002183516e-01 -7.622363546046347915e-01 2.203921287781769323e-01 4.555571514190446258e-01 -1.024896809202677783e-01 -6.660775564366584467e-01 -5.999546613415607244e-02 -7.239704952267920213e-01 -9.824455106971483609e-01 -7.507338675089845204e-01 8.996133677879400992e-01 -2.109708346964398462e-01 9.734125439987351136e-01 -6.125015347543938393e-02 -2.592244308911857420e-01 -3.544926648311206296e-01 -2.417579850299019784e-01 -7.005975903808566718e-01 -1.577520316163182335e-01 -4.815454866699384606e-01 6.975918806663821137e-01 -4.881295810778065736e-01 9.073280483116183959e-01 5.578395164972396181e-01 -9.540416617001845623e-02 8.014512134757112438e-01 -9.227099806684933014e-01 -9.824137988574155322e-01 -7.297396158335254235e-01 8.818413740108776988e-01 4.261601891920856477e-01 -2.655874799254243079e-02 -6.211909220970307510e-01 -5.234701533832233356e-01 -2.934638206388913151e-01 -8.108550103561733557e-01 5.043619133781285235e-01 -9.693278891498688932e-01
-7.849930598704054630e-01 6.625414354133478678e-01 -2.572434205852525135e-01 2.521388996631523938e-02 1.871352442677132188e-02 4.162714472804465160e-01 -3.651648774171161183e-01 2.054251386663907830e-01 4.728863019461262418e-01 3.885245776840946519e-01 5.296724761627946698e-02 -3.571282854597761514e-01 7.281243239164059133e-01 -6.944364159985875196e-01 -9.440134221162255201e-02 -8.754640199174440474e-01 -6.839450162725139171e-01 -9.287911901444250162e-01 -2.354125854915978255e-02 5.590356506108120627e-01 -1.697780868273617294e-01 -5.093319880183504456e-01 -8.745992577931060996e-01 4.329688825220845416e-01 -1.653883066208117203e-01 -5.523935613734175520e-01 -3.591290299796695562e-01 -3.550586763858560868e-01 -7.948708086841532738e-01 3.220334416235193231e-02 7.415301723923095611e-01 -6.917008524397624258e-01 -7.398837202468492302e-01 -6.136907040955706938e-01 -3.195042264914884633e-01 -2.202030761060180808e-03 2.513615658533621122e-01 -5.778814648916996699e-01 3.222743621065475850e-01 -8.792811132077232861e-01 -7.129609734824431388e-01 -3.585439452434231455e-01 9.162433320930178926e-01 -7.365147105091537361e-01 7.344386042787374169e-01 -9.659540348274895383e-01 -3.138286549524658131e-01 -3.733269185436550730e-01 2.392155087047731499e-02 -2.326289102129543984e-01 7.240976500902653878e-01 -8.162722415809409160e-01 -4.427630663690156343e-01 -9.351619885287950629e-01 -4.581727390965413260e-01 -9.995603619287196651e-04 2.506523720854345605e-01 -4.867106538483090272e-01 -2.988931337817402056e-01 -7.760951277835471673e-01 6.417456577412301577e-01 2.354117748198163440e-01 -9.305489408186193856e-01 4.534706962826740018e-01 -2.107115227244182876e-02 1.644134851043854706e-01 5.179169701912376134e-01 -3.730628378086198182e-01 -4.661797880197647848e-01 -1.160675879621206885e-01 4.232109261594199090e-01 -3.080834114546224800e-01 -7.096560292411673299e-01 7.135304224912686344e-02 1.355503254872307828e-01 1.881367997416292237e-01 9.049401744827567651e-01 -8.208583189708569261e-01 -2.188451273546399012e-01 -9.504858826806050764e-01 2.331727198730420003e-01 4.511183337967654694e-01 -2.980458469601450222e-01 3.532246837272490225e-02 -5.645713244308459000e-01 8.873252168253120686e-01 9.988372877453777221e-01 2.131869934728145566e-01 3.781142303063895760e-01 6.133170498252067393e-01 -7.306448579947796285e-01 -7.344493371692539796e-02 -3.222211217349668644e-01 8.845477895675775137e-01 3.628429913787825090e-01 -4.265981353326315784e-01 5.547141541072433402e-01 -9.617314666752556640e-01 -3.215922045626679049e-01 4.666225107984824927e-01 7.308228432156271825e-01 -8.527359462023400560e-01 -6.335866054439946993e-01 4.811929647204846727e-01 9.786059935057478398e-02 6.313853251815877421e-01 -7.823964754717035452e-01 8.818413740108776988e-01 4.231460811205731698e-01 -5.224534503012079334e-03 4.934698733822393546e-01 -4.524142132717969833e-01 -4.786515724617157463e-02 -3.645526160274861205e-01 5.137630466947755714e-01 -7.705857738489748643e-01
3.685593350525007139e-02 9.952839836327245226e-01 -6.979418924800001589e-01 -5.571166044551432162e-01 -2.965146679398131813e-01 6.261816144805059103e-01 7.338417432072679158e-01 -2.115915218106195761e-01 5.928461423424362664e-01 5.775597095610689458e-01 -1.153389793238368544e-02 -3.474269750383822686e-01 -3.204831877463636403e-01 -6.944364159985875196e-01 -3.667515878335478874e-01 -5.334036606243771628e-01 -7.130675363552806401e-01 -1.026218722800872341e-01 2.727559130959757994e-01 -2.429216132367060244e-01 9.068782484528936649e-02 2.262917847377707847e-01 -2.860868896275667872e-01 -2.090980790058871719e-02 -9.997455997912894077e-01 -3.612598223462993863e-01 9.758852189626494589e-01 7.724053803682315866e-01 8.657965996479481952e-01 -1.558060544603590003e-01 7.272238415487919383e-01 6.436156827612462550e-01 -1.226079495890880500e-01 9.707210940412807076e-01 1.061232323066292338e-01 -5.611803848921450566e-01 -1.516848470236189517e-01 8.909111682682679945e-01 -3.941548434925268296e-01 -8.672218949054112391e-01 6.693689416020958127e-01 -2.793598797441416703e-01 9.234530154509523747e-01 -8.812552955455018600e-01 8.500341764006753564e-01 -7.986724066321584381e-01 3.373644279978955662e-01 4.108533397880513860e-01 6.911564747923411023e-01 -6.588912461097857776e-01 -8.507271701936245378e-01 5.280944933132363239e-01 7.107660097457721982e-01 -8.414345811620096427e-01 5.326806345734171888e-01 4.932276985105303879e-01 -4.460799468326073214e-01 -7.130598586134176964e-01 8.690175239398243434e-01 -2.716424878556173983e-01 2.792787810235064505e-02 2.507281265931711189e-01 -8.837688985538793007e-01 4.534706962826740018e-01 -8.121419201438554447e-01 6.830286099129923016e-01 5.194976936400470535e-01 -1.909970490403916088e-01 -5.107145545393265706e-02 5.347944872550192130e-02 9.649602190362507326e-01 -4.430657188850399830e-01 9.903436589376286570e-01 -3.613862461490995326e-01 9.983176010778502807e-01 6.181293275274961641e-01 -5.738121437211716191e-01 -8.059747754909325490e-01 5.683162838201458733e-01 2.299545903418087622e-01 5.753637790898586957e-01 -6.365158450892218767e-01 8.050418792201456952e-01 -5.091836004573568886e-01 -5.464453226435025401e-01 -8.710221086075020658e-02 1.551106702590132613e-02 -4.221741504541409729e-01 -6.009712689539397079e-01 -2.031887320113847650e-01 -9.043735676788139388e-01 -8.120379486394067037e-01 -2.656884107454751121e-01 6.373290026013540555e-01 -4.639577564095896944e-01 -7.168611375541896757e-01 -9.918925444644155487e-02 -4.062498382766381866e-01 5.223020085689142888e-01 4.757414612048267433e-01 3.634437026455084041e-01 -8.489678935545591498e-01 4.729963643011578789e-01 7.986685505118309436e-01 -9.955756966592193002e-01 -6.968432940339176485e-01 -2.426674465712248541e-01 5.548807471258623281e-01 -5.304786689645013542e-01 -5.866832049968784268e-02 -6.211909220970307510e-01 -2.437333503276086777e-01 -2.976313237644779841e-01 -7.967226480017060020e-01 5.494637656300129791e-01 -8.603649417555453427e-01
-7.968821178835809871e-01 8.784109325623994380e-01 -1.050276037038597732e-01 -6.942940393035662572e-01 -3.398007712868202912e-01 6.412671821779374337e-01 7.338417432072679158e-01 -3.053963400741428469e-01 5.961782303085501056e-01 3.885164575132475928e-01 3.213023430797725677e-01 2.259370300925924724e-01 -9.955235367965131754e-01 4.447404320315528903e-01 4.639399415335296872e-01 2.560771896930438274e-01 9.757945338356761589e-01 -9.168855765630786747e-01 7.415107111752412550e-01 7.658894924696186823e-01 3.824479925036836647e-01 -4.493468616376876668e-01 3.659101573774770078e-01 -9.128999728125752888e-03 -9.997455997912894077e-01 -3.612598223462993863e-01 9.758852189626494589e-01 6.247809834685613684e-01 -9.849776372455361084e-01 -1.558060544603590003e-01 6.774084555454487067e-01 6.160326405990477205e-01 -2.575751928859051354e-01 9.377066162744984723e-02 7.682038101503163574e-02 -5.611803848921450566e-01 6.743340498910943559e-02 1.623680358697066062e-01 2.366042611553373920e-01 -8.811641074698715048e-01 6.749890419917510265e-01 -3.749359258968758546e-01 -7.346060733480765936e-01 -4.803090844307107421e-01 4.332870657619036781e-01 -9.679329286441417102e-01 2.119085589374725132e-02 -2.560241191743395373e-01 3.026651562579742993e-01 -5.921052320325141949e-01 -8.507271701936245378e-01 -6.150710315352455604e-01 -3.235464241511512018e-01 -8.362091033387443195e-01 -9.567271911557355679e-01 -4.548321853958239291e-01 8.940913065828017814e-01 -7.117162161062055015e-01 9.624843956028130698e-01 -2.898489981765595136e-01 -5.819722210949049845e-01 2.507281265931711189e-01 1.047091398167250276e-01 5.335364743998454173e-01 -5.665321061409270831e-01 8.409044748430147820e-01 2.457917730418541780e-01 -8.579063387128080809e-01 -2.881973099709544961e-02 7.184731517956963742e-01 4.343556936047185957e-01 -6.720768046988949695e-01 -9.105810532951088554e-01 -2.134618400637255942e-01 -8.214963502352357061e-01 8.203143456600703320e-01 -4.861306322957270609e-02 -3.606264762851887351e-01 5.822002388117284433e-01 4.004670878097296161e-01 5.590342695002978868e-01 -6.501748681601282609e-01 4.533457461011964895e-01 4.067107829759273319e-01 -6.305822642923564203e-03 -1.194479569939883579e-01 1.551106702590132613e-02 -4.221741504541409729e-01 3.781142303063895760e-01 -2.109708346964398462e-01 -7.282443810242866800e-01 -5.173687389192506147e-01 5.581572745267708857e-01 -3.467583968266771954e-01 2.913148778328242816e-01 -5.594460324897216896e-01 -1.548035942709258261e-01 -4.865237523521884766e-01 7.047524559618296713e-01 -4.881295810778065736e-01 -6.449402519487134056e-01 5.577982291127452363e-01 -9.540416617001845623e-02 8.930722348931172672e-01 5.614321319663262422e-01 -7.608846929020760541e-01 -7.395309323123783196e-01 7.842074932735423332e-01 6.103657029112379284e-01 -5.584970471531702785e-02 9.870452950887236288e-01 -5.234701533832233356e-01 -7.796207819368317082e-02 -5.314333303574314549e-01 8.714336145342951312e-01 -9.836885617450197294e-01
