8.591013998816308117e-01 -8.885311530250350476e-02 -8.228633084593873770e-01 -5.647356667239089578e-01 9.804683776707059373e-01 -3.596815696387465344e-01 -7.548649677465777419e-01 1.391588369866767483e-01 -1.996946507570169782e-01 -8.347643654230487709e-01 6.488275975179260691e-01 6.489281772073232091e-01 1.224964293176908914e-01 -2.928990473437662612e-01 -6.830783393191601771e-01 6.486079870467422737e-01 1.510406365096961245e-02 -1.235248132485528005e-01 -7.238669828938848472e-01 -3.246284071275165051e-01 1.578739938837172563e-01 8.745955936264193653e-01 3.784168564198786555e-01 8.264770738327977817e-01 -3.151351772081456559e-01 -4.072493183523664406e-01 -4.464608619617005392e-01 5.647118358525227144e-01 -1.129477899420462395e-01 -1.932392542583902806e-01 8.366771282572125212e-01 -1.395420920499168549e-02 -5.640567109923984024e-01 3.163148068753915965e-01 4.308326374665796266e-01 -6.522685930488003603e-01 -4.471318606893492920e-01 -4.099758183797509448e-01 -9.390887064176942634e-01 -6.821332613496650099e-01 -4.862414598720282699e-01 1.705137276509998134e-01 6.499210723553594526e-01 1.080430439975210710e-01 -1.446417864235167716e-01 -5.543558771675006769e-01 9.028893349547280067e-01 3.869452514418947331e-03 1.982394298178105085e-01 3.957611377452190382e-01 -4.654406772729642316e-01 -3.118035433204672247e-01 6.077198228618359011e-01 -2.214174141560820708e-01 -9.358358986408937819e-01 1.126207558115825957e-01 5.735414035139527744e-01 -3.882277564540221881e-01 -5.520816356843514239e-01 5.212831591721012181e-02 -2.167648019173602503e-01 -7.350010870806088503e-01 5.193537609441079006e-01 9.167231801884392350e-01 1.211171734955347468e-01 -3.046276300879064980e-01 5.210622360069954162e-01 7.153744687546781389e-01 5.285505049838639113e-01 -8.307922839820794936e-01 9.658328114855290192e-01 2.912520298613581193e-01 -7.144200292888702730e-01 4.117467980481042122e-01 -2.896608196615857445e-03 2.454613292872827035e-01 -6.780220473148872440e-01 1.206947013684840364e-01 2.399355744890518949e-01 -3.964063461403986022e-01 -8.858342187892285224e-01 -9.543035067505504232e-01 3.613449595606597065e-01 -6.905461038846030242e-01 -5.340549272172170348e-01 -3.109025241007012941e-02 7.244080843013711579e-01 8.426015414275349613e-01 -1.256648505735270538e-01 -4.647627250390843345e-01 -2.762465707900323419e-01 9.560747594484202416e-01 -4.338967780405276198e-01 3.784477282632954243e-01 5.946214039936887907e-01 -1.321396849547367136e-01 3.248086776463332548e-02 -2.826589807886392691e-01 1.736123381937417776e-01 5.591424654564098873e-01 6.395598432341518258e-01 6.193123360793530985e-01 -2.471229779624000145e-01 -5.110351579042071712e-02 4.461125687607065959e-01 6.228967582957403160e-01 4.603749932612977158e-01 -7.016787195720909365e-01 8.688802200922192132e-01 -4.329370645231500614e-02 9.357150440545751735e-01 6.926239192419529900e-01
8.559727383306292570e-01 -8.731969162842534438e-02 3.651555338757463964e-01 -6.119732802930031301e-01 9.902155912012637895e-01 -3.596815696387465344e-01 -7.627443532736120080e-01 1.536825877723819733e-01 -5.111697949194698998e-01 -8.516542646179998677e-01 9.607359836384949947e-01 6.168314595170423242e-01 1.127851924014813267e-01 -2.830640095310417159e-01 -7.103059151677295624e-01 6.458370413387832798e-01 -2.129023856628109446e-02 -1.512137297510277589e-01 -7.073317248053644368e-01 -8.269622450268205860e-01 1.112713505457141316e-01 8.992489475077212191e-01 5.593744576308221639e-01 -7.498852489221911055e-01 4.256510900452092905e-01 -4.289972547500011668e-01 -4.012355391645232583e-01 5.739096456804357871e-01 -1.812668211658030604e-01 -2.371223724980078273e-01 8.290980726320569261e-01 7.754758937861039314e-03 -5.398195544264918766e-01 2.935405860354360907e-01 3.768120971223007931e-01 -2.413398552923974316e-01 -4.521220603619980904e-01 -3.988085425398278927e-01 -9.519597741690268844e-01 -6.547405255206394381e-01 -3.809146196230325243e-01 -4.046474420707034669e-01 6.173739498117343238e-01 1.538735858728439432e-01 -1.781174097552649105e-01 -5.422988885087566269e-01 8.965492606550116150e-01 -1.987089521768814482e-02 1.888351980973097533e-01 -1.607919801004442650e-02 -5.183373099148131935e-01 -3.023454977253896558e-01 5.430621283245553599e-01 -1.968886588388629733e-01 -9.357444818818733134e-01 8.790430511512048461e-02 5.427312944801290229e-01 -3.840290881734954587e-01 -5.473325188343578507e-01 5.011420270696276269e-02 -1.971746867194462682e-01 -6.790119601017189366e-01 5.098413405797492803e-01 9.034271096241623944e-01 8.248779562708818958e-02 -2.942719207384271174e-01 -6.195466907600143402e-01 6.533742735576133498e-01 5.323302188645837596e-01 -8.572427507117932333e-01 9.714892119238736079e-01 2.580955729972131962e-01 -7.248101199263886629e-01 3.562120668005543944e-01 -9.982580626693104975e-03 2.455793669073134122e-01 -7.120169521944362812e-01 1.275358054343735947e-01 5.240866770833174648e-02 -4.275719839142684275e-01 2.966827591294152189e-01 -9.752685619361539660e-01 3.613449595606597065e-01 -6.143013047434481289e-01 -5.851721171366224272e-01 2.803348047785230168e-01 7.244080843013711579e-01 8.259846453851520387e-01 9.577329176419189238e-01 -5.248603810905014821e-01 -2.840941949750503959e-01 9.769349210427629160e-01 -4.336800854090521185e-01 3.690385060262393324e-01 5.622556779117249270e-01 -1.512560763841619416e-01 5.508440829800531624e-02 -2.831406304274435293e-01 1.337760157606184830e-01 5.474145443973552627e-01 6.488301126677478159e-01 3.842323047022431215e-01 4.425149131428731675e-01 -4.422924600666100492e-02 4.014489295534673374e-01 6.148780192614144990e-01 4.495411912188091996e-01 -7.286959721205567009e-01 8.390446187505635756e-01 -2.184661232349771609e-02 9.307195956497733569e-01 5.144255739172098885e-01
8.592897252931686047e-01 -9.209671034637101350e-02 -7.548905422516727359e-01 -5.546946868510139739e-01 9.518174643148995528e-01 9.141023849517861954e-01 -7.702452191008252180e-01 7.394667950303328574e-01 -4.900991915448160707e-01 -8.303622797691248003e-01 9.684462636076260900e-01 6.534336061101035931e-01 9.509320029568848476e-01 -2.563558781453123547e-01 -7.172031300527933473e-01 7.130225198415154342e-01 -1.820173558030657723e-03 -9.258693582673765965e-01 -6.809134466600436086e-01 -8.790492374777560958e-01 1.680264460198823695e-01 9.404611892305589915e-01 3.613978141191005466e-01 -7.900873703508033419e-01 -3.145964693050586902e-01 -3.838403623830961564e-01 -5.029392959259384455e-01 5.911168381203695255e-01 -1.874024755276995080e-01 -1.993799260996168554e-01 8.927442289333025194e-01 -6.616991110103831453e-03 -5.331179312685908611e-01 2.914281332780619405e-01 4.868041561368927628e-01 -3.436428050157109837e-01 -4.433248511016005811e-01 -4.112979803986412941e-01 -8.392509374736302208e-01 7.123116734171119901e-01 -4.685881667266047490e-01 1.022208595235445383e-01 5.715645317802984238e-01 1.991281676968348346e-01 -1.446417864235167716e-01 -5.770071013171894636e-01 9.005559060871961563e-01 -1.754003064718623328e-03 1.524548011402198089e-01 4.702605877526444544e-01 1.338276013796093622e-01 -3.158744465837991511e-01 5.203352455843186508e-01 -1.957829987090150548e-01 -9.847230676953487860e-01 1.819915924833166443e-01 -4.032895762763810676e-01 -4.589692810622535424e-01 -5.666227581980304295e-01 8.801058395075478380e-02 -2.059183033283413788e-01 -7.567437774982592735e-01 5.034602751623120653e-01 9.410090772505759205e-01 5.011227139706564415e-02 -3.315701563181342459e-01 6.141279500888907616e-01 7.426644209468906688e-01 5.366482168956285825e-01 -8.539047092737527267e-01 5.691437174098470386e-01 2.830044878239768025e-01 -6.732833981356036723e-01 3.243118910903675101e-01 2.302309993518214526e-04 2.241783846795961654e-01 -6.896290841963623741e-01 1.266941065210671624e-01 1.053324126413694994e-01 -3.941723219834636360e-01 -8.357796644704800215e-01 -9.442477727874345472e-01 6.945587127875205713e-01 -5.805862985507524998e-01 3.266737768491148053e-01 3.145450480241380742e-01 7.171887993505974279e-01 9.938335062981442647e-01 -1.185458989048038259e-01 -5.168397953764836128e-01 -2.409134932040161159e-01 9.671973499250046125e-01 -4.239969604283755356e-01 4.511978927853694810e-01 5.688631564725787904e-01 -1.850611129496237961e-01 6.433646822513550134e-02 -3.410237739613370955e-01 1.525025038422840318e-01 5.937896428906834778e-01 5.726155531277767885e-01 6.280735382553270796e-01 -2.526845327103042216e-01 -9.626155611328568451e-02 4.639060357800592893e-01 5.669698737400912236e-01 4.525087900312649847e-01 -5.785814807840645724e-01 8.637838663479233681e-01 -2.633816289216417417e-02 9.128610754370729552e-01 7.143856656645071190e-01
8.392151029096051040e-01 -7.270711246736627498e-02 3.231625465646494888e-01 -4.452574458767930565e-01 9.452570091854923806e-01 -3.478243921465267174e-01 -7.695906288296567865e-01 7.410063257534948988e-01 -5.132996261857373232e-01 -8.713822728465877576e-01 9.092387112632462909e-01 6.702982000610293589e-01 9.373980817957936473e-01 -2.504559451434308359e-01 -7.012489931348689920e-01 6.738266851230578780e-01 4.984095169043190054e-02 -1.082979487037359911e-01 -7.134980126788125210e-01 -8.297977015132045331e-01 1.787326228994257082e-01 8.826082624598583504e-01 3.401319000659930314e-01 -7.207252930074790065e-01 4.085531595155200701e-01 -4.529886444792983191e-01 -4.389572951009904633e-01 8.125062227288952776e-01 -1.732251191459965867e-01 -2.469271705163058606e-01 8.491962469316205464e-01 5.864701808894645652e-03 -5.398195544264918766e-01 3.139340848526079863e-01 4.542749114873305682e-01 -2.556508862459514475e-01 -4.530671065445115442e-01 -3.436931731069490237e-01 -9.371520073210906077e-01 -6.309485431536510092e-01 -4.848831018812700400e-01 1.076143516151364388e-01 6.352412197433339180e-01 8.049391818848739000e-02 -1.968240055015820777e-01 -6.376217899201775952e-01 -5.601112602242068750e-01 -3.925376454410922644e-02 1.988982422131864158e-01 4.158216052261360929e-01 -4.869476460888675362e-01 -3.103005328821211162e-01 5.189677010882771668e-01 -2.215368904362475799e-01 9.873860461846493131e-01 9.611948420695215489e-02 5.778734299918419914e-01 -3.728626723897252582e-01 -5.520816356843514239e-01 1.569678031210752778e-01 -1.952691740443019963e-01 -7.294365499615511617e-01 5.287969999101824747e-01 9.362718242676271174e-01 4.813840884242170937e-02 -2.582817605704623709e-01 -6.300472142537142384e-01 7.319279363579891395e-01 6.667359829471548593e-01 -8.742996184485583022e-01 5.622017397868748212e-01 3.219243614036446655e-01 -6.650518689341894385e-01 4.070659476568441182e-01 -4.114433730875510786e-02 2.218364709637570265e-01 -6.580719322972066188e-01 1.040546835686309013e-01 2.438489643207726321e-01 -4.562706575097686956e-01 -8.533979502928045191e-01 3.517978574213511678e-01 3.939010568521035260e-01 -6.027534633693623078e-01 -5.273133472011504175e-01 -8.459917109610559649e-01 7.410372390349602156e-01 9.442862830583007572e-01 -1.309074492106665488e-01 -4.707551287741496004e-01 -2.881813078167008157e-01 9.825084860228359140e-01 -4.465339837302246817e-01 3.665195753397498812e-01 5.414611476872059903e-01 -1.297461425664847567e-01 4.244292831678264655e-02 -2.758201870571647119e-01 1.834037955652940699e-01 5.653648596411242622e-01 5.700264285403253695e-01 5.500032422041911673e-01 2.679342303832390471e-01 -1.219563018440483759e-02 4.570446976499880076e-01 6.120804005208255738e-01 4.431431212855487800e-01 -7.218383836984325619e-01 8.637838663479233681e-01 -2.055369332273682126e-03 9.331984569849962607e-01 7.143856656645071190e-01
8.592897252931686047e-01 -8.145988816824856205e-02 -7.637032985032233823e-01 -5.465320438410777859e-01 9.730622799765595854e-01 9.345489151328350008e-01 -7.201243215372329365e-01 2.755943197253420962e-01 -2.139480392400103792e-01 -8.487942052090756695e-01 -9.726536597493525838e-01 6.318166043936861431e-01 1.224964293176908914e-01 -2.928990473437662612e-01 -7.126662833163557309e-01 7.117641145233091216e-01 -9.470066673580856964e-03 -1.164967019077676191e-01 -7.568526152742687252e-01 -7.694717586697157330e-01 1.112713505457141316e-01 8.960149032503319511e-01 5.774787422437397399e-01 8.524079705659093342e-01 4.291085824612710375e-01 -4.072493183523664406e-01 -4.858958350280397909e-01 5.647118358525227144e-01 -1.748942029902404993e-01 -1.993799260996168554e-01 8.718851327969723286e-01 2.768964528289430405e-02 1.256936045502559107e-01 2.805691517288182446e-01 4.946075669911460526e-01 -6.522685930488003603e-01 -4.148451829916797173e-01 -3.766995779467824379e-01 -7.538588772812759853e-01 6.438255625161635187e-01 -4.182239693824044702e-01 1.673225426595870147e-01 6.236754360370517780e-01 9.979732025582976895e-02 -1.756456173873202076e-01 -5.942885598228232480e-01 8.964416386845401874e-01 -7.630203787658507153e-02 2.188864643606740490e-01 4.019292863647134784e-01 -4.506159900290771514e-01 -2.814790818944364892e-01 6.077198228618359011e-01 -2.214174141560820708e-01 -9.447331700643500918e-01 1.459819928929251276e-01 5.709755850406388333e-01 -3.882277564540221881e-01 -6.389598435531825826e-01 5.212831591721012181e-02 -1.819513919788348089e-01 -7.008726555911598544e-01 5.034602751623120653e-01 8.756289277752751232e-01 8.079675237255323772e-02 -3.336969564343535977e-01 -6.134580522588576335e-01 7.097252848860364782e-01 5.285505049838639113e-01 -7.395376766108715527e-01 9.658328114855290192e-01 2.912520298613581193e-01 -7.144200292888702730e-01 3.964282933551097621e-01 -2.896608196615857445e-03 2.200407944419680017e-01 -6.549725443545458825e-01 1.206947013684840364e-01 1.276580014074433223e-01 -3.941723219834636360e-01 2.846205588217860516e-01 3.292544463868338767e-01 3.613449595606597065e-01 -5.856239558432433379e-01 2.825853296987506091e-01 3.218003950424193071e-01 7.171887993505974279e-01 9.777123262787172919e-01 9.744837922403419839e-01 -4.593727213575673485e-01 -2.928596324527645844e-01 9.792018722705204681e-01 -4.199118886296256958e-01 3.688091891827185442e-01 5.946214039936887907e-01 -2.151137131257657709e-01 6.433646822513550134e-02 -2.990341878017426236e-01 1.778227438806190275e-01 5.595815231090255359e-01 6.203298212957464308e-01 6.193123360793530985e-01 3.480242013729473172e-01 -5.110351579042071712e-02 4.012114937717436991e-01 5.725968125078297888e-01 4.603749932612977158e-01 -5.678397471196988677e-01 8.688802200922192132e-01 -7.713482407008309671e-03 9.128610754370729552e-01 6.378332656142919888e-01
8.677722777003253896e-01 -4.831017387142533259e-02 4.024956510897557127e-01 -4.490164415348252280e-01 9.928508520809176119e-01 -3.384846267382608520e-01 -7.096188761183132021e-01 1.403300752523666262e-01 -2.811281668249896448e-01 7.394298354546970931e-01 9.709496771474199761e-01 6.271550617366690172e-01 1.201014902320143296e-01 -2.512316576684932024e-01 -7.430840830692810872e-01 6.729269874601326862e-01 -2.271118533013127827e-02 -1.236097090519163721e-01 -7.857690592680338648e-01 -7.417095046285019366e-01 1.729162735342626434e-01 8.893599498725515140e-01 3.900745754681387290e-01 -7.370923982003810826e-01 4.091663327391492633e-01 -3.817056246853460788e-01 -4.223143467145014096e-01 5.732325531868562862e-01 -1.518785064418808339e-01 -2.249093471577131576e-01 8.599899668526109764e-01 -6.701227637937035020e-02 -5.759590706406705340e-01 3.376546683586476583e-01 4.342437666936811436e-01 -2.544265876346474275e-01 -3.427611990792194252e-01 -3.469141496379751777e-01 -8.100873630029828965e-01 -6.308263699924280266e-01 -5.101837835856846137e-01 -3.744645635618921720e-01 6.368902937913814011e-01 1.917232684051137781e-01 -1.022122621904800743e-01 -5.944250253086548197e-01 9.005713821269445418e-01 -1.604389389383353848e-02 2.287906951673126521e-01 -1.515789798369238106e-02 -4.762549269696627618e-01 -2.782881145214329832e-01 6.078127470077374639e-01 -1.880234853739344292e-01 1.130658764315803921e-01 1.415444486996382256e-01 -3.933842727596637001e-01 3.559556620545227812e-01 -5.953947779200056134e-01 1.193878145352975650e-01 -1.849691373885102852e-01 -6.865718694565292601e-01 5.034602751623120653e-01 9.928338016669511212e-01 5.760036091739428876e-02 -3.246255997402200943e-01 5.050431440240013004e-01 6.406973354698437539e-01 6.347766312924181253e-01 -8.604435602983875331e-01 9.658328114855290192e-01 2.733388619584957713e-01 -6.993716154187485934e-01 4.056534760824619390e-01 -1.173892693447475821e-02 2.683773640740880762e-01 -7.179116624448420581e-01 1.423945423625370132e-01 1.188452355781968173e-01 -4.443971790062422045e-01 2.704029257807123443e-01 -9.469375042885688210e-01 4.287052293824511473e-01 -6.812030781849285344e-01 -5.380100841188577565e-01 -8.474812448629359674e-01 7.610398530301769604e-01 9.539870347250198890e-01 9.778656749321681385e-01 -5.067853760134813923e-01 -2.992003855875597917e-01 9.534707453825079781e-01 -4.369326745623625108e-01 3.765666398014062555e-01 5.989628066157344222e-01 -1.816935740691536516e-01 1.155850250320966666e-02 -3.288973297073276569e-01 1.992936499852284715e-01 5.615490272580763165e-01 6.488301126677478159e-01 3.750504514291699287e-01 3.556404439574396559e-01 -5.351708717253478298e-02 -6.332906283301095174e-01 6.440515709192728977e-01 4.603749932612977158e-01 -5.844350431435613169e-01 8.547423188252289972e-01 -3.348415645558355802e-02 9.304235968735969919e-01 6.215232300539423882e-01
8.486317828969998089e-01 -6.419792062483498096e-02 3.474298812404186254e-01 -4.181599235143516058e-01 9.661596377123240487e-01 -3.625433273934943745e-01 -7.794482459800503582e-01 7.643983067400967890e-01 -2.139480392400103792e-01 -8.338750589702695892e-01 9.090552691515456640e-01 6.435709129862055011e-01 1.379435805362447809e-01 -1.862951021501795257e-01 -6.866092051637462390e-01 6.943521843543076777e-01 -1.301421046035278195e-02 -8.931260642129622562e-01 -7.011946612321099392e-01 -7.691310777040402114e-01 1.621570902723963314e-01 9.368369102048621500e-01 3.677512997456262589e-01 -7.513098435796513597e-01 4.375751506568583693e-01 -4.537757744056114539e-01 -4.488961322188573799e-01 5.809290294038320646e-01 -1.837370575794992078e-01 -2.420041063611971799e-01 8.393365619328618799e-01 1.533133362865046756e-02 -5.386130973570528724e-01 2.959001881465264105e-01 4.309664590167525677e-01 -6.598260296019361482e-01 -4.516531966782548757e-01 -3.436931731069490237e-01 -9.408832618948098636e-01 6.878180535803561924e-01 -4.893191782470177609e-01 1.860341451296203541e-01 6.152728806929337324e-01 8.803171805509912851e-02 -1.968240055015820777e-01 -5.993942572889819909e-01 9.304092566064983139e-01 4.910437464619388237e-03 1.994566690745294135e-01 4.789895976399560773e-01 -4.933252555852689625e-01 -3.061304142499161607e-01 5.203352455843186508e-01 -1.766728142435158855e-01 -9.292246848051169961e-01 1.987758130157384340e-01 -4.267741118762494734e-01 -3.864369424897766692e-01 -5.655861443529938137e-01 1.028894479959030495e-01 -1.873983987533623941e-01 -6.812759146733520232e-01 5.299163710239307434e-01 9.430792936106273672e-01 2.613801260648118685e-02 -2.605689896293671426e-01 6.062261645495432560e-01 7.408311886147556091e-01 5.323302188645837596e-01 -8.573947744929159009e-01 9.671896188242183889e-01 3.219243614036446655e-01 -7.183374845808383480e-01 3.954273934606671315e-01 -6.148189013310245699e-02 2.572999381724891954e-01 -6.679187645109434524e-01 1.407158521783049565e-01 7.544367354288250560e-02 -3.753607642933366462e-01 -8.819764121865091289e-01 3.022604736202696429e-01 4.154543873163731860e-01 -5.697050867919511985e-01 -5.248919621943296532e-01 3.308685419273407202e-01 7.185867979485094370e-01 9.609638397538209365e-01 -1.226901051292255129e-01 -4.793719294807935460e-01 -2.949545275989019499e-01 9.642910755101046227e-01 -4.239969604283755356e-01 4.505730743354461332e-01 5.622556779117249270e-01 -2.199988739329037379e-01 1.579097935700435329e-03 -3.309174353311892247e-01 1.810113744832528848e-01 5.527113149350755261e-01 8.924319149402824003e-01 6.012231745700624685e-01 -2.371343594177117708e-01 -8.993363936332099406e-03 -6.213394454597181982e-01 6.013836845646878260e-01 4.669307575672898558e-01 -6.317797947529379954e-01 8.390446187505635756e-01 -6.820574362914300082e-02 9.190712373080240916e-01 7.466322630346482470e-01
8.701316164358077199e-01 -8.929652067176696573e-02 -8.114150794159183944e-01 -5.632861143062891651e-01 9.518174643148995528e-01 9.421384007787902970e-01 -7.650445769331714052e-01 7.394667950303328574e-01 -2.139480392400103792e-01 -8.682210114587618488e-01 6.122209657784496439e-01 6.318632104711032760e-01 9.659128790856339464e-01 -2.469626240209350510e-01 -7.083075449645772625e-01 7.022643913743600308e-01 3.920704354005111192e-02 -8.735125197683338838e-01 -7.072158897561527935e-01 -7.575624119686473756e-01 1.621570902723963314e-01 8.798040462043172916e-01 3.723293136201168974e-01 8.712677939125428317e-01 3.688287320914462875e-01 -4.493863280369809754e-01 -8.251353960711993452e-02 5.734822453176018353e-01 -1.343073885448721194e-01 -2.093531404392188211e-01 8.462102786545280253e-01 7.754758937861039314e-03 -5.292513667585944104e-01 2.688784079342756428e-01 4.811575397560539091e-01 -6.713765679472804004e-01 -3.872167043039463907e-01 -3.849541647829994861e-01 -8.448240964285522736e-01 -6.745069194377077970e-01 -4.947969103404838975e-01 -3.957501093417634674e-01 5.857914764388030271e-01 2.011194722881302077e-01 -1.157134436583989734e-01 -6.096789151647725724e-01 9.250185543685447431e-01 -3.774966158852444131e-02 1.604555664584099706e-01 4.573273101364088156e-01 1.568208606152303730e-01 -3.312270408824503631e-01 5.264163005613053947e-01 -2.945199177150448211e-01 -9.306818958538343178e-01 1.812590569524124007e-01 -4.170529867420115222e-01 3.199214806705672487e-01 -5.655861443529938137e-01 1.080195101042760175e-01 -2.201779734390626464e-01 -6.963798466386352803e-01 5.266220319391534677e-01 9.332645397372911766e-01 8.079675237255323772e-02 -3.192104779526114822e-01 6.238479771213989444e-01 7.289177641875337343e-01 6.134654145739744102e-01 -8.539047092737527267e-01 5.778334963397055990e-01 2.624697864103666678e-01 -7.405631728561626881e-01 3.485031137238527865e-01 -5.189301542665132327e-01 2.241783846795961654e-01 -6.823563550093417751e-01 1.259218279185239098e-01 1.121208362887669008e-01 -4.160427897400122976e-01 -8.771371747534844054e-01 3.176342090612078728e-01 4.154543873163731860e-01 -6.693411010858101307e-01 2.755553756057200765e-01 2.729697281443670409e-01 8.717468680058355623e-01 9.892377159171485967e-01 -1.185458989048038259e-01 -5.328380771108863767e-01 -2.451392873061106759e-01 9.491214943340016141e-01 -4.199118886296256958e-01 4.514166468371370033e-01 5.560911830712511605e-01 -1.600178173715847141e-01 5.292553423861634521e-02 -3.655746701119076958e-01 1.810113744832528848e-01 5.778008793254569841e-01 8.968724448603830890e-01 3.751270585319352868e-01 -2.529953536127147462e-01 -2.675735381883526109e-02 4.570446976499880076e-01 6.117700750134771326e-01 4.018725040808650562e-01 -5.829044751902882071e-01 8.776416021630719655e-01 -4.693306087984094876e-02 9.238524890294270708e-01 5.148156708710502905e-01
8.417580274449401045e-01 -4.323824134019287335e-01 -8.064394597710744517e-01 -5.637135589677479963e-01 8.988035713434041618e-01 9.192745528245833686e-01 -7.416129879206528885e-01 7.340621748804743163e-01 -2.265197387503588011e-01 -8.487942052090756695e-01 9.709496771474199761e-01 6.565456389281756344e-01 9.400928153464434001e-01 -2.061094590417180683e-01 -7.012489931348689920e-01 6.963235106112430906e-01 4.338223709747790480e-03 -1.379475539827672570e-01 -7.800581237569750304e-01 -8.409496171525495667e-01 1.714240199284822186e-01 8.960149032503319511e-01 3.628622699439820742e-01 8.389089368202133912e-01 4.220990288315757955e-01 -3.912377866386630432e-01 -4.340751946018635010e-01 5.829778268428387200e-01 -1.017794204169613081e-01 -2.434038735839481049e-01 8.586324275499346292e-01 -1.030304970870010717e-02 1.202742564173568951e-01 -1.678975141111497260e-01 5.075493728592024301e-01 -6.598260296019361482e-01 -3.872167043039463907e-01 -3.352703516394439642e-01 -8.125560526488161406e-01 -6.667535711675101062e-01 -3.683405125537985159e-01 -3.802422557844757911e-01 5.389247953106299782e-01 1.770615677364997254e-01 -1.606275004683392904e-01 -6.209937076407283651e-01 9.110901017208785646e-01 -2.452699921694889706e-02 1.604555664584099706e-01 4.878237404860681359e-01 -4.411414177144310500e-01 -3.461151609413574137e-01 5.215057218908532022e-01 -3.157154388207527029e-01 9.029933890029506749e-02 1.274460426719656869e-01 5.533401627313545568e-01 3.350675077289351211e-01 -6.478419978294599479e-01 5.550282405959650056e-02 -2.049867261893778547e-01 -7.056457538450814360e-01 5.233324215321557560e-01 9.019518994511153132e-01 2.861069550475980883e-02 -3.336969564343535977e-01 -6.132060541808433962e-01 7.097252848860364782e-01 5.149483394938114689e-01 -8.659347687412214389e-01 9.730432987649551002e-01 2.366305367499808021e-01 -6.695287745115192646e-01 4.228188978291653743e-01 -2.961353601153493553e-02 1.656909926684939638e-01 -6.723425050619898924e-01 1.352950600497688782e-01 1.052380010609637040e-01 -4.180766530383344115e-01 2.696796284780980102e-01 3.492994620774547698e-01 7.232378096253242461e-01 -5.792478261900542158e-01 -5.187626541997656382e-01 -8.681838298217147143e-01 7.244080843013711579e-01 9.902444774078817957e-01 9.503995682513264320e-01 -9.372310821022935556e-01 -2.814992912691509641e-01 9.737894707348382362e-01 -4.333088114317782402e-01 4.413143336879008505e-01 5.946214039936887907e-01 -2.329519110437572316e-01 6.556169622064400571e-03 -2.990341878017426236e-01 1.519684926360260757e-01 5.595815231090255359e-01 8.802782468037402275e-01 5.832988242756984576e-01 -2.495860539332394046e-01 -5.729610969579957969e-01 4.646218387019582785e-01 6.172516063019242161e-01 4.334092619752669684e-01 -6.149096075959177288e-01 8.390446187505635756e-01 -1.156761376230597271e-02 9.472380657712808905e-01 5.174582335239690245e-01
8.593143944331542716e-01 -6.991292980811725233e-02 -7.667024125382952970e-01 -5.356587710890186038e-01 9.378145621391940079e-01 -3.336186713815499916e-01 -7.523363801344260526e-01 7.844330847245017946e-01 -4.972895076990165864e-01 -8.577553433013337392e-01 9.454595701856094436e-01 6.877303114777939541e-01 -5.127083997026082862e-01 -2.091736777951511694e-01 -6.895979061186536807e-01 6.693680997902076157e-01 -3.454985121453024721e-02 -8.472991114171267713e-01 9.723058272892335374e-01 -7.730031031389218432e-01 1.865354639257701397e-01 8.864826733403656789e-01 6.129367153427836001e-01 8.123675390967890486e-01 4.219837513874677981e-01 -3.861200221139977629e-01 -3.884969358041648890e-01 5.894785686541690328e-01 -1.072230395679888426e-01 -2.312924707690606763e-01 8.599899668526109764e-01 1.988519738039373763e-03 -5.386130973570528724e-01 3.046955911025737151e-01 4.417444884776724479e-01 -2.343836857634038484e-01 -4.191049506524129331e-01 -3.988085425398278927e-01 -9.231998682545604629e-01 -6.471982848686024248e-01 -4.951277875500932346e-01 1.035610891879050754e-01 6.143333791927996224e-01 1.978414786523157165e-01 -1.357820586308815525e-01 -6.093879630814735826e-01 -5.504361610173478248e-01 -3.027120300380403695e-02 1.994566690745294135e-01 -8.418766699410440424e-03 -5.163734773753265728e-01 -2.814790818944364892e-01 5.521572905750078419e-01 -1.968886588388629733e-01 -9.255206176605922375e-01 8.770057756257720882e-02 -3.721628929023121923e-01 -4.000589379571877213e-01 -6.315465893918245088e-01 7.985842488358230185e-02 -1.934308390027273949e-01 -6.961452271863166619e-01 5.301537563642180206e-01 9.047945844810700855e-01 4.669271362589411112e-02 -3.473005271217661782e-01 -5.938170839297656212e-01 6.624578850405247188e-01 5.366482168956285825e-01 -8.301960247898240164e-01 5.468358078486510454e-01 3.142110345071842392e-01 -6.588797193415689701e-01 3.893210016532870910e-01 -4.766412594716902262e-01 2.231218439830360278e-01 -7.047088843278446202e-01 1.639087735641888699e-01 5.900782866018250417e-02 -4.473018357754301455e-01 -8.357796644704800215e-01 3.408446358562842171e-01 6.945587127875205713e-01 -6.121035996896205811e-01 3.257467485249623262e-01 -3.028535926996245298e-02 6.848276652681171139e-01 9.747162072206432271e-01 -9.822603847736943727e-02 -4.555941659898965490e-01 -2.948278252238091257e-01 9.631383173212801907e-01 -4.158154841250055744e-01 4.212000465218541656e-01 5.552412403642763561e-01 -1.632901381046241163e-01 5.434295448172421494e-02 -3.500317309340372773e-01 1.155798360460353891e-01 5.696646019563771368e-01 9.062940027950490141e-01 6.159785087230325029e-01 3.611996926312230904e-01 4.799012718733663974e-02 -6.270553535274290269e-01 6.219945321302946528e-01 4.360541164842923756e-01 -5.777569395940297392e-01 8.231643556515857441e-01 -2.349293643817773614e-02 9.109258167727745104e-01 4.987536758880501964e-01
