2.820245810683170706e-01 -1.677825013642408880e-01 9.331227501490346743e-01 -7.519047707643653489e-01 9.989634654887848964e-01 9.993776680372983279e-01 2.927802030728690053e-01 5.377606887936774438e-01 -8.091985130278895877e-01 -2.290945509482940068e-01 -4.095450328667074036e-01 7.027085757391553500e-01 -7.562775077859988926e-01 -9.304608041458923839e-01 1.633457511820377572e-01 -9.632028965376115970e-01 -9.621689496234187011e-02 -5.283815721771709661e-01 9.538969127884067145e-01 -4.106299953653902435e-01 -5.073940199883977265e-01 -9.977571562251978943e-01
4.473936338266639723e-01 9.078473424367268230e-01 7.910462255628774031e-01 5.385020012247656584e-01 1.179872893283482327e-01 -9.630428945144777764e-01 -6.377431678311973329e-01 5.212768496413855424e-01 5.667044705173522878e-01 7.226417550056107864e-01 -9.389798360232208818e-01 7.951134560604988799e-01 1.210994795037010352e-01 9.658988219068738168e-01 3.250075107428271881e-01 -6.101402007486230739e-01 -7.512793724390500749e-01 -7.455711532063695746e-01 -9.503938051448241886e-01 -7.827005624800686956e-01 1.348162469186491297e-01 -5.259898437632175572e-01
-1.019570995613221509e-01 8.951644077996607773e-01 -5.253195780739987608e-01 -6.797276681789894415e-01 7.651828348256299872e-01 1.703650889380237121e-01 9.739430314398302979e-01 9.469531871746794671e-02 8.332351481843773833e-01 2.660590671919305095e-01 -8.359044902934562593e-01 -3.175585531249726090e-01 -8.020960157304415361e-01 -8.991463336364911019e-01 -7.409062903015442014e-01 -6.975879087373433318e-01 -4.832486726173388369e-01 4.022506694802292504e-01 2.188537519360855832e-02 4.771303116264797861e-01 -4.861204999177579644e-01 -9.871543348806075535e-01
-6.017157201251444043e-01 5.662030419607742004e-01 -9.725336417776100362e-01 9.808338878021016782e-01 3.678554599600880604e-01 3.221097421589043108e-01 -4.568654924627197911e-01 -6.605225754602179755e-01 -5.833020349056171616e-01 -6.820491403380057882e-01 2.844774819323880877e-02 -5.885640635058143610e-01 -5.481784297631708824e-02 -7.886276068139959072e-01 8.181647955286301954e-01 -2.428940531386253321e-01 9.409354794480155881e-01 7.831875536176957642e-01 5.650577517634727265e-01 3.795388794419920497e-01 -1.449591787872257509e-01 -3.411438964751327685e-01
9.680610244099523420e-01 1.029451369876943634e-01 -9.275137549586058849e-01 6.173017996190504064e-01 7.696281117859598009e-01 -4.039420140532297143e-01 6.796893987026031425e-01 -5.984415169826664549e-01 8.231771038586981337e-01 2.688548048034034021e-01 3.092993683367195601e-02 7.339226700521064295e-01 -5.945114811130173260e-01 -9.879881706925390805e-01 -7.248177250926171045e-01 5.542072677036968820e-01 -4.347064228914727657e-01 2.458757981410799598e-01 8.918304303174506842e-02 3.761582002712204886e-01 1.206615527342553840e-01 -4.400333311417292670e-01
-1.316363014380523833e-01 -8.634906204582649680e-01 7.910462255628774031e-01 9.922692532504413521e-01 1.179872893283482327e-01 -8.951071401998118571e-01 -6.377431678311973329e-01 5.385491330131979559e-01 5.617669189800924556e-01 7.226417550056107864e-01 -9.389798360232208818e-01 4.365351591338735293e-01 1.210994795037010352e-01 9.776483932675874566e-01 -3.976113291494645097e-01 1.053720867601164457e-01 7.535363523961646770e-02 -7.455711532063695746e-01 -9.503938051448241886e-01 -5.664120834561670037e-02 1.348162469186491297e-01 -1.076639003937600592e-01
9.055740895732822260e-01 -8.141687325895834437e-01 7.675417774120896208e-01 -1.038701528031937826e-02 -9.424489674191378619e-01 7.346631832990921929e-01 -1.368712252915749161e-02 3.464064686927348369e-01 9.936555295534583720e-01 -6.531369157915327683e-01 -3.324022620101321213e-01 4.094719467863656703e-01 -6.300910900036655882e-01 -4.855328464369643715e-01 5.355948216208514800e-01 -5.660791559824996932e-01 -2.973236484859240747e-01 6.318636025608359574e-01 -8.341222803187051671e-01 -1.030677663941115263e-02 -6.795643317695365671e-01 -6.215607237513671723e-01
-1.123791037176197216e-01 -8.831688793372038937e-01 -5.253195780739987608e-01 -6.797276681789894415e-01 9.109345848509391441e-01 -8.951071401998118571e-01 -6.377431678311973329e-01 -9.017349345249722203e-01 5.617669189800924556e-01 7.289494548205222024e-01 -9.389798360232208818e-01 -3.189874868999980073e-01 1.210994795037010352e-01 3.138883061589918810e-01 -3.976113291494645097e-01 1.291997610936663765e-01 -4.807138897886997775e-01 4.022506694802292504e-01 2.188537519360855832e-02 -5.664120834561670037e-02 1.348162469186491297e-01 -8.584134919655139750e-02
3.743179880133311599e-01 7.567631317396528168e-01 -7.412083848119070950e-01 -1.038701528031937826e-02 -6.672670546679133619e-01 7.346631832990921929e-01 -1.368712252915749161e-02 8.778089102594461846e-01 9.952486773568609557e-01 -2.902118756040006353e-01 -3.324022620101321213e-01 4.522267321908230997e-01 -8.690556863110912023e-01 -8.436395949041952669e-01 -8.302876564211598698e-01 -5.776065170158162232e-01 -7.748207960358395319e-01 -6.915408514946013163e-01 -8.428037488845327996e-01 2.741165403631464770e-01 5.664732347325223127e-01 -6.215607237513671723e-01
-5.099914714680695571e-01 7.040366890419680335e-01 -1.064763452313302050e-01 -9.604598691089449858e-01 -9.544122232176643905e-01 1.044024998683192873e-01 -8.880810236609402164e-01 -5.808906616939268908e-01 -6.364106830080462629e-02 -9.673161906765836981e-01 4.038629942153186825e-01 -3.640682966953037170e-01 7.022573297269498749e-01 -2.999735832714642836e-01 1.192198975495537550e-01 -9.726081430775490588e-02 7.095035969189256164e-01 9.191994163785714989e-01 -7.997412347485408635e-01 6.153078651675731869e-01 -1.004472803458514862e-01 8.360893054384923584e-01
2.820245810683170706e-01 -1.309189582946084229e-01 4.308826789136799285e-02 -7.519047707643653489e-01 9.989634654887848964e-01 -3.225060470277740787e-01 -7.564561220002463671e-01 5.377606887936774438e-01 -8.135973912471736735e-01 -2.290945509482940068e-01 -7.287316150492779698e-01 7.024826959104644164e-01 -7.562775077859988926e-01 -5.388900319897118596e-01 6.941931666691367742e-01 -1.205025530115497734e-01 -4.410566546803607046e-02 -5.283815721771709661e-01 6.487722999235439048e-01 -3.238515635465533116e-02 7.309511204614278501e-01 -9.977571562251978943e-01
-6.794741415757016290e-01 7.387075855076341568e-02 -9.831716535714762895e-01 -8.753395009101090363e-01 4.574817490639884188e-01 2.481970840322762495e-01 5.452491296480856953e-01 -8.435611848029851423e-01 -1.138879715849323571e-01 2.368914135253725739e-01 5.464121009319822253e-01 -3.063995518306275034e-01 7.403148275848121518e-01 -1.676512128040670291e-01 9.815440756609661310e-01 -1.739069904756103124e-01 9.687369281760009887e-01 3.876339342907195729e-01 -7.939656719189500667e-01 3.012487051545111871e-01 1.150493672729195893e-01 7.072861680332220846e-01
1.233396303242715319e-01 -6.660733024892302456e-01 -6.293114061885831667e-01 -2.930285930252241045e-02 5.291149195213464829e-01 -3.857856991090766741e-01 -4.099536479492609242e-01 -4.596702760246582642e-01 4.367270589341438747e-01 3.966399526578052726e-01 -8.742126366563454098e-01 2.697127866151685094e-01 6.139344361813492412e-02 -5.134245358616200683e-01 6.602167096685536141e-01 4.485528391959185956e-01 -8.038400073370650656e-01 9.407684976548580380e-01 -7.130806114171828192e-02 -3.729748771165501964e-01 2.349487772287575105e-01 -9.075917169870879597e-01
4.323651181907839369e-01 2.114405561562260338e-02 5.047108362086334399e-01 2.499268333054978086e-01 3.998428473000594785e-01 -9.552800146152318206e-02 7.522929762659527064e-01 3.951070536142835543e-01 2.157727821345449826e-01 -4.589545773920247207e-01 1.940592883890495113e-01 -1.685229984084417598e-01 2.073983566019137470e-01 3.430053035920721527e-01 -9.158990995703839566e-01 8.836092961894379538e-01 -2.428920268507337443e-01 7.895659797807312863e-01 5.879715127248692497e-01 5.668680279456328464e-02 2.873065678955870617e-01 -6.350502797854271630e-01
2.820245810683170706e-01 -1.309189582946084229e-01 4.602149396323127473e-01 -7.519047707643653489e-01 7.233650866529959256e-01 -3.393898444860850017e-01 -7.700250934863530627e-01 5.377606887936774438e-01 1.491135206862070905e-01 -5.200944038901305078e-01 -7.357109945444488819e-01 7.024826959104644164e-01 -7.562775077859988926e-01 3.586112054956809292e-01 6.941931666691367742e-01 1.424142785208326600e-01 -6.821219802651536934e-01 -1.694919525124081172e-01 -4.379655155293775692e-01 -3.629815789025181427e-02 1.716501606628781929e-01 -2.394272538963870822e-02
-2.930287058880118867e-01 7.040366890419680335e-01 5.391800024507613642e-01 -8.028557978007762053e-01 -5.173709928686143211e-01 1.044024998683192873e-01 1.946715685735636026e-01 -5.808906616939268908e-01 -2.304814239850119240e-01 -9.808918875468628507e-01 4.038629942153186825e-01 -3.691650203333605162e-01 -5.988958318585435592e-01 5.654649150873736208e-01 -3.163173026800032428e-01 -6.179458920317009163e-01 7.095035969189256164e-01 5.818551867009060796e-01 4.060733360281676418e-01 6.153078651675731869e-01 -2.860942478239083542e-01 -2.247008881839709371e-01
1.233396303242715319e-01 -3.451760968183996692e-01 -4.106245844910285658e-01 -2.930285930252241045e-02 -4.072902601351717777e-01 -3.288082204710043310e-01 -4.099536479492609242e-01 -9.308404975765922629e-01 4.367270589341438747e-01 -5.014739055881611840e-01 -4.729237627250730824e-01 2.707863293776391345e-01 6.676843245949726224e-02 3.454445061516748794e-01 -6.524098891245555532e-02 4.475722106165360703e-01 7.523196205357356448e-01 9.485017465047287377e-01 1.265034442815604621e-02 -9.787558952551793645e-01 4.507475095212567506e-01 2.142907058883869453e-01
5.013816790252567657e-02 -3.536605776046947147e-01 -4.106245844910285658e-01 -2.453104050547707526e-01 5.604957005399269221e-02 9.585107358032562974e-01 -7.800213538894626986e-01 -9.308404975765922629e-01 6.653205515731643871e-01 -9.447554329476057777e-01 2.631022296552594231e-01 -7.768653428398668570e-01 1.940147126835576330e-01 3.475703451115506049e-01 4.301120229977046794e-01 4.072540484937638983e-01 2.611814270573096231e-01 -7.020972410126560259e-01 3.197029486144908894e-02 7.803307706722846238e-01 6.842996409384767276e-01 2.142907058883869453e-01
9.065573242530389209e-02 -5.827230010505952684e-01 5.391800024507613642e-01 -8.028557978007762053e-01 -5.265169905576494447e-01 9.662523756186898183e-01 1.946715685735636026e-01 5.530565040384007869e-01 2.305692727883630333e-01 -7.669484535754904631e-01 2.318454886395047154e-01 6.950321196893545217e-01 8.693484890030052092e-01 5.582820503561636283e-01 -7.835428566402682371e-01 -3.417686799191022029e-01 4.156361793981993014e-01 5.818551867009060796e-01 4.060733360281676418e-01 -2.233379825373682515e-01 6.078044846958703396e-01 -2.186360421758268835e-01
-7.212215115188633785e-01 6.504326183777706660e-01 -2.870978713963455720e-01 2.482848460065159024e-01 9.074335262666541890e-01 -1.020286092817971335e-01 4.133138938122984385e-01 3.567954010463270098e-01 4.895261674016260223e-01 -4.589545773920247207e-01 -9.396974121687630133e-01 -9.908137412876825145e-01 4.257436360773763084e-01 3.430053035920721527e-01 -3.419395332007768573e-02 -4.700747630487522866e-01 8.120649115517402095e-01 8.048139213212908150e-01 6.221048074122690341e-01 4.640944056884355184e-02 9.044115621756749768e-01 -6.350502797854271630e-01
4.634015190855484967e-01 9.086833605290898230e-01 3.595591549222303396e-01 5.385020012247656584e-01 9.005729213489248597e-01 -9.630428945144777764e-01 7.268321038845302340e-01 9.896117761089500142e-01 8.636884520417220656e-03 -5.511731811468867370e-01 4.115520167088877468e-01 7.951134560604988799e-01 8.118679424810608669e-01 -4.265251682587518633e-01 3.250075107428271881e-01 -6.020543372130977566e-01 -7.500368415710523262e-01 9.036946324903618599e-01 -1.636215841333270582e-01 -7.827005624800686956e-01 6.853824076110350827e-01 -5.259898437632175572e-01
-1.383305597657651376e-01 -2.050981669932478990e-01 -6.195471751121657267e-01 7.216319279133456277e-01 6.584612591073946142e-01 -7.911898800284971056e-01 -7.246804334448261331e-01 2.682403380821067884e-01 1.626471219037264326e-01 -5.867364178837699562e-01 6.572189544682993656e-01 -6.925826143003660507e-01 -9.102644221941356140e-01 -8.869728976051400871e-01 8.636525395380960646e-01 -4.619749556516610234e-01 -4.935007978585037591e-02 4.463576022432749202e-01 -8.076067193265987765e-01 -7.354971245344010811e-03 2.368058026976926911e-03 -9.188662640640883339e-01
-5.703830032000443140e-01 5.490305766696907952e-01 -8.152537580682823748e-01 6.337787898754414506e-01 -9.464454839110714168e-01 -5.332997360168112433e-02 4.823012017330641221e-01 -6.605225754602179755e-01 4.705466615155533550e-01 2.013186487229952082e-01 3.729115010335126712e-02 -7.087723094775622013e-01 -7.175037311167042908e-02 6.637175478880990021e-01 -4.583033107637728421e-01 -2.095266237249886476e-01 -6.865014011856034326e-01 -9.849369782853893973e-01 2.477169024688625765e-01 3.795388794419920497e-01 -1.449591787872257509e-01 -7.998143356743263599e-01
2.383438337823862163e-01 -7.568759995834950516e-02 1.678471013824307523e-01 -1.763579579592782220e-01 -1.195092207034917919e-01 -6.871310737854503525e-01 -7.519173371570448960e-01 3.445854246165844792e-01 -9.318053466567353116e-01 -7.232980272421161150e-01 -2.095036231056497389e-01 -9.908137412876825145e-01 4.257436360773763084e-01 3.331218171930805383e-01 8.126965703249957595e-01 8.904464071765263444e-01 1.293500495814647877e-02 -7.740221600874828134e-01 6.221048074122690341e-01 7.008694818659446657e-01 9.044115621756749768e-01 -4.379381419411938481e-01
1.676859603057418990e-01 2.114405561562260338e-02 -3.640022872011308142e-01 2.482848460065159024e-01 3.465559820351318265e-01 -9.552800146152318206e-02 -6.865060334439296863e-01 -1.693101338179101578e-01 2.175479742148842544e-01 -3.510982533894502211e-02 3.011285210024687853e-01 -9.908137412876825145e-01 9.361867024243417656e-01 -9.311009686190259149e-01 8.133099257276819039e-01 -5.750553283575161601e-01 -4.600713218069876209e-01 -7.625278818092524613e-01 6.212083487916504332e-01 -1.763071439445267341e-01 9.898744840718052274e-01 -6.350502797854271630e-01
6.665162438174332404e-01 -3.351928903574329377e-01 7.675417774120896208e-01 -7.483119009783787412e-01 -4.072902601351717777e-01 -4.675473041045652423e-03 -4.455722636781667134e-02 -6.699318631395736467e-01 -2.322810458903903363e-01 -6.470513443006450371e-01 -4.679382943262337946e-01 4.164781461632349746e-01 1.933121589153630193e-01 3.386175720204493977e-01 5.355948216208514800e-01 -6.575775465311306522e-01 9.272936513473122311e-01 6.318636025608359574e-01 3.197029486144908894e-02 7.641139209977521052e-01 6.842996409384767276e-01 2.142907058883869453e-01
1.676859603057418990e-01 -6.861135512081255605e-01 -3.640022872011308142e-01 9.923139008704027209e-01 3.603134683307995800e-01 -9.498497665807212886e-01 -6.865060334439296863e-01 -1.693101338179101578e-01 -6.821126519499072227e-01 -3.510982533894502211e-02 3.011285210024687853e-01 6.710973606534227365e-01 9.307079200275913955e-01 -9.311009686190259149e-01 8.321321152576282021e-01 -5.750553283575161601e-01 -4.526281607018233233e-01 -7.625278818092524613e-01 5.482626035746498427e-01 -1.763071439445267341e-01 9.898744840718052274e-01 8.947091099267237002e-01
1.418499072349217460e-01 -5.145700413903397941e-01 8.585403418449499835e-01 -2.552379295143620830e-01 6.657881559169842589e-02 9.585107358032562974e-01 -7.800213538894626986e-01 7.798076388353119004e-01 6.653205515731643871e-01 -9.447554329476057777e-01 2.499652616722680687e-01 -7.768653428398668570e-01 3.933567466162213311e-01 7.801205184911741419e-02 4.301120229977046794e-01 4.072540484937638983e-01 2.611814270573096231e-01 -7.020972410126560259e-01 -2.365300950631772370e-01 -4.543134822092740333e-01 -8.456366308544314148e-01 -6.866733862911709174e-01
1.233396303242715319e-01 -6.660733024892302456e-01 -6.378066130098148934e-01 -2.930285930252241045e-02 5.291149195213464829e-01 -3.078283451790024827e-01 -4.099536479492609242e-01 -4.596702760246582642e-01 4.367270589341438747e-01 -5.014739055881611840e-01 1.693747883234979490e-01 2.697127866151685094e-01 6.139344361813492412e-02 -4.959370728723566657e-01 6.602167096685536141e-01 4.475722106165360703e-01 7.510342187786562818e-01 9.509183367452203051e-01 7.712384440239847816e-01 -9.579256914837551706e-01 4.507475095212567506e-01 9.782179006592217618e-02
3.086492655034278609e-01 -9.260716195310265686e-01 -4.432657766966832114e-01 -3.636006839482415209e-01 2.158392875342121098e-01 -9.860232798051955516e-01 -9.363374611945050052e-01 -2.791757138675516892e-01 -1.120392891970070082e-01 -1.416755653408248161e-01 3.574459641538390020e-01 2.169091335413617649e-01 -6.989415879017704114e-01 1.682292486747685167e-01 -8.084480310535568925e-02 6.615109154968590310e-02 2.155627380189062414e-01 3.814316482286965737e-01 9.247862632377668035e-02 -7.159638633083535986e-01 -9.540011632293436961e-01 -5.970532351292388018e-01
-7.171945893378643966e-01 -1.609438690521483029e-01 -1.064763452313302050e-01 -9.604598691089449858e-01 -9.456552637483968127e-01 -6.709477752473063106e-01 -5.469054016296430731e-01 -5.534556146741964611e-01 -7.415095739885135817e-02 -5.140963469593147206e-01 8.279078067190861479e-01 5.223689941578191220e-01 4.532698039059286366e-01 -2.999735832714642836e-01 1.192198975495537550e-01 -4.700747630487522866e-01 8.135311593984833056e-01 9.046792847516964553e-01 8.536834233734191812e-01 5.152042006416297504e-01 -9.835128767454004439e-02 -8.682700870609219024e-01
9.065573242530389209e-02 3.255814197704154367e-03 6.591775841133378222e-01 7.529972194980358857e-01 -6.252415187432442956e-01 -3.761287460872306809e-01 8.387596037955644679e-01 5.729261578528044296e-01 8.224591699967198632e-01 -8.006515970997555298e-01 2.203444345334244492e-01 6.950321196893545217e-01 1.484495483742183097e-01 -2.300320193495286603e-01 -3.279268478396776265e-01 9.687093797779455784e-01 9.552941457648025381e-01 9.709566720003937057e-02 1.832363849105798081e-01 -5.286452008874005237e-01 3.746558072123575833e-01 -4.980985611668573565e-01
8.838728757451530527e-01 -3.711717108426937362e-01 -6.129384047643013922e-01 -4.730608122035691032e-01 8.797917423169931972e-01 -5.986164190658159745e-01 4.453900803312715873e-02 -3.458922824244536898e-03 2.367565955313444270e-01 1.035633126101882517e-01 -1.642179223353374962e-01 3.679894286617269028e-01 3.111397630806529424e-01 -9.729631757019960858e-01 -7.494978326926806655e-01 3.113219594667400170e-01 -9.898844188448492343e-01 -9.400376468744970904e-01 -5.684579124393980276e-01 1.188836226443190647e-02 3.094979815108198640e-01 7.269318649141764954e-01
4.311112816987670016e-01 -6.805906812378130777e-01 -3.052837939567285552e-01 2.482848460065159024e-01 -1.879637299555632080e-01 -1.164327216721339209e-01 -6.865060334439296863e-01 -1.693101338179101578e-01 2.175479742148842544e-01 -4.589545773920247207e-01 -2.095036231056497389e-01 -9.958361440113555618e-01 9.468664309668053392e-01 3.430053035920721527e-01 8.126965703249957595e-01 8.900348954029981829e-01 -4.600713218069876209e-01 -7.754999135316053005e-01 6.221048074122690341e-01 4.346130497522238123e-02 9.044115621756749768e-01 -6.350502797854271630e-01
4.323651181907839369e-01 -5.435790176668022777e-01 -4.432657766966832114e-01 2.482848460065159024e-01 -2.012671014604494601e-01 -9.860232798051955516e-01 -9.363374611945050052e-01 3.445854246165844792e-01 -1.147216073704582229e-01 -1.416755653408248161e-01 -5.194000273407579638e-01 -9.908137412876825145e-01 -8.553267741430721216e-01 1.491304043690386827e-01 8.126965703249957595e-01 8.900348954029981829e-01 -4.140660484354063975e-01 7.994173165018549909e-01 9.867660282295775964e-02 4.668794334989678774e-02 9.044115621756749768e-01 9.177140595215744767e-01
3.086492655034278609e-01 -9.260716195310265686e-01 9.933990566110766363e-01 -3.658467091366290891e-01 -9.613810302472370894e-01 2.237725692996597182e-01 2.074962492324852192e-01 6.368989356527299250e-03 3.879567479213248404e-01 -8.449584047015012978e-02 3.574459641538390020e-01 2.169091335413617649e-01 -3.422781208611351822e-01 9.272941264630518710e-01 -8.084480310535568925e-02 -2.604316701448361471e-02 -3.859506061536235322e-01 3.814316482286965737e-01 -2.392176150940912294e-01 -6.952493912949440080e-01 5.319961228331766545e-01 -1.230931035697235831e-01
3.649539706422053609e-01 -1.516457002701483425e-01 -3.952160146498662208e-02 7.440756927349354566e-01 5.291149195213464829e-01 -3.857856991090766741e-01 6.243894251764170455e-01 1.623983569736493493e-01 -9.300577319501714957e-01 3.966399526578052726e-01 1.693747883234979490e-01 2.697127866151685094e-01 6.139344361813492412e-02 -5.134245358616200683e-01 6.602167096685536141e-01 3.394027265595160880e-01 -8.214280322377682797e-01 5.391755644103146672e-02 -5.818903107879314085e-02 -3.729748771165501964e-01 2.349637809211357897e-01 9.782179006592217618e-02
-5.868545846504369390e-01 7.540402589497707808e-01 -8.152537580682823748e-01 6.283445317247184914e-01 -5.619912399514537249e-01 -8.408234036246498011e-02 1.936852188466187119e-01 -5.593322618800753432e-01 2.252850300250319737e-01 2.013186487229952082e-01 -2.400346452922152984e-01 4.100364935317741821e-01 -7.175037311167042908e-02 8.763833288655202836e-01 -7.328990226901246352e-01 5.921891158163885560e-01 -6.865014011856034326e-01 -7.168140222950110108e-01 -1.236832941682635134e-01 5.891040061163594910e-01 -7.295312997334075789e-01 -5.293923410100043192e-02
6.572103916036482474e-01 7.387075855076341568e-02 3.342051340117340175e-01 -8.753395009101090363e-01 -9.424489674191378619e-01 -4.675473041045652423e-03 -7.812239798100972799e-02 9.124117496839989627e-02 -9.915598143590276248e-02 2.368914135253725739e-01 5.464121009319822253e-01 -3.063995518306275034e-01 3.488648370257125819e-01 6.390250102483796546e-02 9.815440756609661310e-01 -8.976376778695216441e-02 -5.666098114581641365e-01 6.318636025608359574e-01 5.632636599712743664e-01 2.933762073143015847e-01 1.011942941042200950e-01 1.339436451569062658e-01
2.820245810683170706e-01 -1.309189582946084229e-01 -4.396670664179993526e-01 -7.519047707643653489e-01 2.277407598845839765e-01 -3.393898444860850017e-01 5.507800685730712686e-02 5.377606887936774438e-01 -8.135973912471736735e-01 -2.290945509482940068e-01 -7.287316150492779698e-01 7.024826959104644164e-01 7.207673050500318368e-02 -5.388900319897118596e-01 6.941931666691367742e-01 -1.119808692515230630e-01 1.663263928285076965e-01 -5.256877312845825712e-01 7.830424579364438920e-01 -3.238515635465533116e-02 7.309511204614278501e-01 3.167597638422192663e-01
